ReportingPeriodStartDate,ReportingPeriodEndDate,OrgCode,MeasureID,MeasureName,Valid_Suppressed,Default_Suppressed,Invalid_Suppressed,Missing_Suppressed,Denominator_Suppressed
01/04/2023,31/03/2024,RWK53,IDQ48,Validity of Assessment Questionnaire Date (Closed Referrals),*,*,15,*,15
01/04/2023,31/03/2024,RWK53,IDQ49,Validity of Assessment 1 Field,5,*,*,*,5
01/04/2023,31/03/2024,RWK53,IDQ50,Validity of Assessment 2 Field,5,*,*,*,5
01/04/2023,31/03/2024,RWK53,IDQ51,Validity of Assessment 3 Field,5,*,*,*,5
01/04/2023,31/03/2024,RWK53,IDQ52,Validity of Assessment 4 Field,5,*,*,*,5
01/04/2023,31/03/2024,RWK53,IDQ53,Validity of Satisfaction Question 1 Score,5,*,*,*,5
01/04/2023,31/03/2024,RWK79,IDQ01,NHS Number Status,17680,*,*,*,17680
01/04/2023,31/03/2024,RWK79,IDQ02,Age At Start Of Reporting Period,17680,*,*,*,17680
01/04/2023,31/03/2024,RWK79,IDQ03,Postcode District,17610,*,*,70,17680
01/04/2023,31/03/2024,RWK79,IDQ04,Gender,17675,*,*,*,17680
01/04/2023,31/03/2024,RWK79,IDQ05,Ethnic Category,15995,75,*,1610,17680
01/04/2023,31/03/2024,RWK79,IDQ06,Ex-British Armed Forces Indicator,5550,*,*,12125,17680
01/04/2023,31/03/2024,RWK79,IDQ08,Disability Code,15175,*,*,*,15175
01/04/2023,31/03/2024,RWK79,IDQ09,Sexual Orientation Code,*,*,*,17680,17680
01/04/2023,31/03/2024,RWK79,IDQ10,Religion Code,*,*,*,17680,17680
01/04/2023,31/03/2024,RWK79,IDQ11,Referral Received Date,17310,*,*,*,17310
01/04/2023,31/03/2024,RWK79,IDQ12,Referral Discharge Date,14255,*,*,3055,17310
01/04/2023,31/03/2024,RWK79,IDQ13,Referral Discharge Reason,14255,*,*,*,14255
01/04/2023,31/03/2024,RWK79,IDQ16,Organisation Identifier (Code of Commissioner),17310,*,*,*,17310
01/04/2023,31/03/2024,RWK79,IDQ17,Consultation Medium Used,52340,*,10,2560,54910
01/04/2023,31/03/2024,RWK79,IDQ18,Care Contact Therapy Mode,54905,*,*,5,54910
01/04/2023,31/03/2024,RWK79,IDQ19,Psychotropic Medication Usage Indicator Code,45260,1520,*,8130,54910
01/04/2023,31/03/2024,RWK79,IDQ20,Internet Enabled Therapy Programme,*,*,*,54910,54910
01/04/2023,31/03/2024,RWK79,IDQ21,Long Term Condition Flag,54910,*,*,*,54910
01/04/2023,31/03/2024,RWK79,IDQ22,Care Activity Therapy Type,55060,*,*,*,55060
01/04/2023,31/03/2024,RWK79,IDQ26,Adult Mental Health Care Cluster,*,*,*,17310,17310
01/04/2023,31/03/2024,RWK79,IDQ31,Assessment of Initial Caseness,4935,*,*,*,4935
01/04/2023,31/03/2024,RWK79,IDQ32,Paired Score Completeness,4910,*,*,*,4935
01/04/2023,31/03/2024,RWK79,IDQ33,ADSM Completeness,430,*,*,*,4935
01/04/2023,31/03/2024,RWK79,IDQ38,Validity of Treatment Questionnaire Date,1750,*,20,*,1765
01/04/2023,31/03/2024,RWK79,IDQ39,Validity of Treatment Questionnaire Date (Closed Referrals),1705,*,50,*,1755
01/04/2023,31/03/2024,RWK79,IDQ40,Validity of Treatment Questionnaire Question 1 Score,195,*,*,*,195
01/04/2023,31/03/2024,RWK79,IDQ41,Validity of Treatment Questionnaire Question 2 Score,195,*,*,*,195
01/04/2023,31/03/2024,RWK79,IDQ42,Validity of Treatment Questionnaire Question 3 Score,195,*,*,*,195
01/04/2023,31/03/2024,RWK79,IDQ43,Validity of Treatment Questionnaire Question 4 Score,195,*,*,*,195
01/04/2023,31/03/2024,RWK79,IDQ44,Validity of Treatment Questionnaire Question 5 Score,195,*,*,*,195
01/04/2023,31/03/2024,RWK79,IDQ45,Validity of Treatment Questionnaire Question 6 Score,55,*,*,*,55
01/04/2023,31/03/2024,RWK79,IDQ46,Validity of All PEQ Treatment Fields,195,*,*,*,195
01/04/2023,31/03/2024,RWK79,IDQ47,Validity of Assessment Questionnaire Date,5,*,*,*,5
01/04/2023,31/03/2024,RWK79,IDQ48,Validity of Assessment Questionnaire Date (Closed Referrals),*,*,*,*,*
01/04/2023,31/03/2024,RWK79,IDQ49,Validity of Assessment 1 Field,5,*,*,*,5
01/04/2023,31/03/2024,RWK79,IDQ50,Validity of Assessment 2 Field,5,*,*,*,5
01/04/2023,31/03/2024,RWK79,IDQ51,Validity of Assessment 3 Field,5,*,*,*,5
01/04/2023,31/03/2024,RWK79,IDQ52,Validity of Assessment 4 Field,5,*,*,*,5
01/04/2023,31/03/2024,RWK79,IDQ53,Validity of Satisfaction Question 1 Score,5,*,*,*,5
01/04/2023,31/03/2024,RWRD7,IDQ01,NHS Number Status,11540,*,*,27960,39500
01/04/2023,31/03/2024,RWRD7,IDQ02,Age At Start Of Reporting Period,39500,*,*,*,39500
01/04/2023,31/03/2024,RWRD7,IDQ03,Postcode District,39500,*,*,*,39500
01/04/2023,31/03/2024,RWRD7,IDQ04,Gender,37320,2180,*,*,39500
01/04/2023,31/03/2024,RWRD7,IDQ05,Ethnic Category,34170,5330,*,*,39500
01/04/2023,31/03/2024,RWRD7,IDQ06,Ex-British Armed Forces Indicator,33500,*,*,6000,39500
01/04/2023,31/03/2024,RWRD7,IDQ08,Disability Code,24650,*,*,*,24650
01/04/2023,31/03/2024,RWRD7,IDQ09,Sexual Orientation Code,30115,*,*,10265,40375
01/04/2023,31/03/2024,RWRD7,IDQ10,Religion Code,28925,*,*,11415,40340
01/04/2023,31/03/2024,RWRD7,IDQ11,Referral Received Date,38885,*,10,*,38895
01/04/2023,31/03/2024,RWRD7,IDQ12,Referral Discharge Date,30515,*,*,8380,38895
01/04/2023,31/03/2024,RWRD7,IDQ13,Referral Discharge Reason,29410,*,1090,20,30515
01/04/2023,31/03/2024,RWRD7,IDQ16,Organisation Identifier (Code of Commissioner),38895,*,*,*,38895
01/04/2023,31/03/2024,RWRD7,IDQ17,Consultation Medium Used,80645,*,48980,*,129635
01/04/2023,31/03/2024,RWRD7,IDQ18,Care Contact Therapy Mode,129635,*,*,*,129635
01/04/2023,31/03/2024,RWRD7,IDQ19,Psychotropic Medication Usage Indicator Code,102745,4240,*,22650,129635
01/04/2023,31/03/2024,RWRD7,IDQ20,Internet Enabled Therapy Programme,*,*,*,129635,129635
01/04/2023,31/03/2024,RWRD7,IDQ21,Long Term Condition Flag,129635,*,*,*,129635
01/04/2023,31/03/2024,RWRD7,IDQ22,Care Activity Therapy Type,100380,*,374785,15,475180
01/04/2023,31/03/2024,RWRD7,IDQ26,Adult Mental Health Care Cluster,6955,*,*,31940,38895
01/04/2023,31/03/2024,RWRD7,IDQ31,Assessment of Initial Caseness,10525,*,*,*,10535
01/04/2023,31/03/2024,RWRD7,IDQ32,Paired Score Completeness,10300,*,*,*,10535
01/04/2023,31/03/2024,RWRD7,IDQ33,ADSM Completeness,1955,*,*,*,10535
01/04/2023,31/03/2024,RWRD7,IDQ38,Validity of Treatment Questionnaire Date,22750,*,285,*,23035
01/04/2023,31/03/2024,RWRD7,IDQ39,Validity of Treatment Questionnaire Date (Closed Referrals),21785,*,800,*,22585
01/04/2023,31/03/2024,RWRD7,IDQ40,Validity of Treatment Questionnaire Question 1 Score,1910,*,*,*,1910
01/04/2023,31/03/2024,RWRD7,IDQ41,Validity of Treatment Questionnaire Question 2 Score,1905,*,*,*,1905
01/04/2023,31/03/2024,RWRD7,IDQ42,Validity of Treatment Questionnaire Question 3 Score,1905,*,*,*,1905
01/04/2023,31/03/2024,RWRD7,IDQ43,Validity of Treatment Questionnaire Question 4 Score,1910,*,*,*,1910
01/04/2023,31/03/2024,RWRD7,IDQ44,Validity of Treatment Questionnaire Question 5 Score,1905,*,*,*,1905
01/04/2023,31/03/2024,RWRD7,IDQ45,Validity of Treatment Questionnaire Question 6 Score,950,*,960,*,1910
01/04/2023,31/03/2024,RWRD7,IDQ46,Validity of All PEQ Treatment Fields,1910,*,960,*,2865
01/04/2023,31/03/2024,RWRD7,IDQ47,Validity of Assessment Questionnaire Date,19680,*,520,*,20200
01/04/2023,31/03/2024,RWRD7,IDQ48,Validity of Assessment Questionnaire Date (Closed Referrals),3805,*,12545,*,16350
01/04/2023,31/03/2024,RWRD7,IDQ49,Validity of Assessment 1 Field,2845,*,*,*,2845
01/04/2023,31/03/2024,RWRD7,IDQ50,Validity of Assessment 2 Field,2840,*,*,*,2840
01/04/2023,31/03/2024,RWRD7,IDQ51,Validity of Assessment 3 Field,2840,*,*,*,2840
01/04/2023,31/03/2024,RWRD7,IDQ52,Validity of Assessment 4 Field,2825,*,*,*,2825
01/04/2023,31/03/2024,RWRD7,IDQ53,Validity of Satisfaction Question 1 Score,2845,*,*,*,2845
01/04/2023,31/03/2024,RWRG3,IDQ01,NHS Number Status,4115,*,*,10040,14155
01/04/2023,31/03/2024,RWRG3,IDQ02,Age At Start Of Reporting Period,14155,*,*,*,14155
01/04/2023,31/03/2024,RWRG3,IDQ03,Postcode District,14155,*,*,*,14155
01/04/2023,31/03/2024,RWRG3,IDQ04,Gender,13740,415,*,*,14155
01/04/2023,31/03/2024,RWRG3,IDQ05,Ethnic Category,12405,1755,*,*,14155
01/04/2023,31/03/2024,RWRG3,IDQ06,Ex-British Armed Forces Indicator,12740,*,*,1415,14155
01/04/2023,31/03/2024,RWRG3,IDQ08,Disability Code,10675,*,*,*,10675
01/04/2023,31/03/2024,RWRG3,IDQ09,Sexual Orientation Code,11775,*,*,2980,14750
01/04/2023,31/03/2024,RWRG3,IDQ10,Religion Code,11190,*,*,3545,14735
01/04/2023,31/03/2024,RWRG3,IDQ11,Referral Received Date,13800,*,*,*,13800
01/04/2023,31/03/2024,RWRG3,IDQ12,Referral Discharge Date,10875,*,*,2925,13800
01/04/2023,31/03/2024,RWRG3,IDQ13,Referral Discharge Reason,10745,*,120,10,10875
01/04/2023,31/03/2024,RWRG3,IDQ16,Organisation Identifier (Code of Commissioner),13800,*,*,*,13800
01/04/2023,31/03/2024,RWRG3,IDQ17,Consultation Medium Used,33945,*,13530,90,47565
01/04/2023,31/03/2024,RWRG3,IDQ18,Care Contact Therapy Mode,47565,*,*,*,47565
01/04/2023,31/03/2024,RWRG3,IDQ19,Psychotropic Medication Usage Indicator Code,40565,2895,*,4105,47565
01/04/2023,31/03/2024,RWRG3,IDQ20,Internet Enabled Therapy Programme,*,*,*,47565,47565
01/04/2023,31/03/2024,RWRG3,IDQ21,Long Term Condition Flag,47565,*,*,*,47565
01/04/2023,31/03/2024,RWRG3,IDQ22,Care Activity Therapy Type,33500,*,148870,25,182400
01/04/2023,31/03/2024,RWRG3,IDQ26,Adult Mental Health Care Cluster,6370,*,*,7435,13800
01/04/2023,31/03/2024,RWRG3,IDQ31,Assessment of Initial Caseness,3645,*,*,*,3645
01/04/2023,31/03/2024,RWRG3,IDQ32,Paired Score Completeness,3630,*,*,*,3645
01/04/2023,31/03/2024,RWRG3,IDQ33,ADSM Completeness,575,*,*,*,3645
01/04/2023,31/03/2024,RWRG3,IDQ38,Validity of Treatment Questionnaire Date,8680,*,75,*,8755
01/04/2023,31/03/2024,RWRG3,IDQ39,Validity of Treatment Questionnaire Date (Closed Referrals),8405,*,245,*,8650
01/04/2023,31/03/2024,RWRG3,IDQ40,Validity of Treatment Questionnaire Question 1 Score,720,*,*,*,720
01/04/2023,31/03/2024,RWRG3,IDQ41,Validity of Treatment Questionnaire Question 2 Score,720,*,*,*,720
01/04/2023,31/03/2024,RWRG3,IDQ42,Validity of Treatment Questionnaire Question 3 Score,720,*,*,*,720
01/04/2023,31/03/2024,RWRG3,IDQ43,Validity of Treatment Questionnaire Question 4 Score,720,*,*,*,720
01/04/2023,31/03/2024,RWRG3,IDQ44,Validity of Treatment Questionnaire Question 5 Score,720,*,*,*,720
01/04/2023,31/03/2024,RWRG3,IDQ45,Validity of Treatment Questionnaire Question 6 Score,340,*,375,*,720
01/04/2023,31/03/2024,RWRG3,IDQ46,Validity of All PEQ Treatment Fields,720,*,375,*,1095
01/04/2023,31/03/2024,RWRG3,IDQ47,Validity of Assessment Questionnaire Date,11205,*,180,*,11385
01/04/2023,31/03/2024,RWRG3,IDQ48,Validity of Assessment Questionnaire Date (Closed Referrals),1810,*,7170,*,8980
01/04/2023,31/03/2024,RWRG3,IDQ49,Validity of Assessment 1 Field,1515,*,*,*,1515
01/04/2023,31/03/2024,RWRG3,IDQ50,Validity of Assessment 2 Field,1515,*,*,*,1515
01/04/2023,31/03/2024,RWRG3,IDQ51,Validity of Assessment 3 Field,1515,*,*,*,1515
01/04/2023,31/03/2024,RWRG3,IDQ52,Validity of Assessment 4 Field,1515,*,*,*,1515
01/04/2023,31/03/2024,RWRG3,IDQ53,Validity of Satisfaction Question 1 Score,1520,*,*,*,1520
01/04/2023,31/03/2024,RWV,IDQ01,NHS Number Status,40115,*,*,*,40115
01/04/2023,31/03/2024,RWV,IDQ02,Age At Start Of Reporting Period,40115,*,*,*,40115
01/04/2023,31/03/2024,RWV,IDQ03,Postcode District,40005,*,*,110,40115
01/04/2023,31/03/2024,RWV,IDQ04,Gender,39995,125,*,*,40115
01/04/2023,31/03/2024,RWV,IDQ05,Ethnic Category,39820,300,*,*,40115
01/04/2023,31/03/2024,RWV,IDQ06,Ex-British Armed Forces Indicator,40115,*,*,*,40115
01/04/2023,31/03/2024,RWV,IDQ08,Disability Code,5615,*,*,*,5615
01/04/2023,31/03/2024,RWV,IDQ09,Sexual Orientation Code,24335,*,*,16360,40695
01/04/2023,31/03/2024,RWV,IDQ10,Religion Code,7645,*,*,32700,40345
01/04/2023,31/03/2024,RWV,IDQ11,Referral Received Date,39655,*,*,*,39655
01/04/2023,31/03/2024,RWV,IDQ12,Referral Discharge Date,31520,*,*,8140,39655
01/04/2023,31/03/2024,RWV,IDQ13,Referral Discharge Reason,22655,*,8865,*,31520
01/04/2023,31/03/2024,RWV,IDQ16,Organisation Identifier (Code of Commissioner),39655,*,*,*,39655
01/04/2023,31/03/2024,RWV,IDQ17,Consultation Medium Used,111845,*,10,*,111855
01/04/2023,31/03/2024,RWV,IDQ18,Care Contact Therapy Mode,11785,*,*,100070,111855
01/04/2023,31/03/2024,RWV,IDQ19,Psychotropic Medication Usage Indicator Code,110770,1080,*,*,111855
01/04/2023,31/03/2024,RWV,IDQ20,Internet Enabled Therapy Programme,6610,*,*,105240,111855
01/04/2023,31/03/2024,RWV,IDQ21,Long Term Condition Flag,111855,*,*,*,111855
01/04/2023,31/03/2024,RWV,IDQ22,Care Activity Therapy Type,117710,*,*,39485,157195
01/04/2023,31/03/2024,RWV,IDQ26,Adult Mental Health Care Cluster,21295,*,*,18360,39655
01/04/2023,31/03/2024,RWV,IDQ31,Assessment of Initial Caseness,11005,*,*,*,11005
01/04/2023,31/03/2024,RWV,IDQ32,Paired Score Completeness,10985,*,*,*,11005
01/04/2023,31/03/2024,RWV,IDQ33,ADSM Completeness,1185,*,*,*,11005
01/04/2023,31/03/2024,RWV,IDQ38,Validity of Treatment Questionnaire Date,345,*,*,*,345
01/04/2023,31/03/2024,RWV,IDQ39,Validity of Treatment Questionnaire Date (Closed Referrals),10,*,320,*,330
01/04/2023,31/03/2024,RWV,IDQ40,Validity of Treatment Questionnaire Question 1 Score,170,*,*,*,170
01/04/2023,31/03/2024,RWV,IDQ41,Validity of Treatment Questionnaire Question 2 Score,170,*,*,*,170
01/04/2023,31/03/2024,RWV,IDQ42,Validity of Treatment Questionnaire Question 3 Score,170,*,*,*,170
01/04/2023,31/03/2024,RWV,IDQ43,Validity of Treatment Questionnaire Question 4 Score,170,*,*,*,170
01/04/2023,31/03/2024,RWV,IDQ44,Validity of Treatment Questionnaire Question 5 Score,170,*,*,*,170
01/04/2023,31/03/2024,RWV,IDQ45,Validity of Treatment Questionnaire Question 6 Score,*,*,*,*,*
01/04/2023,31/03/2024,RWV,IDQ46,Validity of All PEQ Treatment Fields,170,*,*,*,170
01/04/2023,31/03/2024,RWV,IDQ47,Validity of Assessment Questionnaire Date,375,*,*,*,375
01/04/2023,31/03/2024,RWV,IDQ48,Validity of Assessment Questionnaire Date (Closed Referrals),70,*,225,*,295
01/04/2023,31/03/2024,RWV,IDQ49,Validity of Assessment 1 Field,215,*,*,*,215
01/04/2023,31/03/2024,RWV,IDQ50,Validity of Assessment 2 Field,210,*,*,*,210
01/04/2023,31/03/2024,RWV,IDQ51,Validity of Assessment 3 Field,190,*,*,*,190
01/04/2023,31/03/2024,RWV,IDQ52,Validity of Assessment 4 Field,*,*,*,*,*
01/04/2023,31/03/2024,RWV,IDQ53,Validity of Satisfaction Question 1 Score,215,*,*,*,215
01/04/2023,31/03/2024,RWX,IDQ01,NHS Number Status,37975,*,*,*,37975
01/04/2023,31/03/2024,RWX,IDQ02,Age At Start Of Reporting Period,37975,*,*,*,37975
01/04/2023,31/03/2024,RWX,IDQ03,Postcode District,37895,*,*,80,37975
01/04/2023,31/03/2024,RWX,IDQ04,Gender,37720,85,*,170,37975
01/04/2023,31/03/2024,RWX,IDQ05,Ethnic Category,37675,5,*,290,37975
01/04/2023,31/03/2024,RWX,IDQ06,Ex-British Armed Forces Indicator,30410,*,*,7565,37975
01/04/2023,31/03/2024,RWX,IDQ08,Disability Code,35860,*,*,*,35860
01/04/2023,31/03/2024,RWX,IDQ09,Sexual Orientation Code,28795,*,*,9940,38735
01/04/2023,31/03/2024,RWX,IDQ10,Religion Code,29835,*,*,8950,38785
01/04/2023,31/03/2024,RWX,IDQ11,Referral Received Date,37510,*,*,*,37510
01/04/2023,31/03/2024,RWX,IDQ12,Referral Discharge Date,28330,*,*,9180,37510
01/04/2023,31/03/2024,RWX,IDQ13,Referral Discharge Reason,28330,*,*,*,28330
01/04/2023,31/03/2024,RWX,IDQ16,Organisation Identifier (Code of Commissioner),37510,*,*,*,37510
01/04/2023,31/03/2024,RWX,IDQ17,Consultation Medium Used,137970,*,355,*,138325
01/04/2023,31/03/2024,RWX,IDQ18,Care Contact Therapy Mode,138160,*,*,165,138325
01/04/2023,31/03/2024,RWX,IDQ19,Psychotropic Medication Usage Indicator Code,129585,730,*,8010,138325
01/04/2023,31/03/2024,RWX,IDQ20,Internet Enabled Therapy Programme,*,*,*,138325,138325
01/04/2023,31/03/2024,RWX,IDQ21,Long Term Condition Flag,138325,*,*,*,138325
01/04/2023,31/03/2024,RWX,IDQ22,Care Activity Therapy Type,115990,*,25925,*,141910
01/04/2023,31/03/2024,RWX,IDQ26,Adult Mental Health Care Cluster,25995,*,*,11515,37510
01/04/2023,31/03/2024,RWX,IDQ31,Assessment of Initial Caseness,11115,*,*,*,11115
01/04/2023,31/03/2024,RWX,IDQ32,Paired Score Completeness,11100,*,*,*,11115
01/04/2023,31/03/2024,RWX,IDQ33,ADSM Completeness,1680,*,*,*,11115
01/04/2023,31/03/2024,RWX,IDQ38,Validity of Treatment Questionnaire Date,28520,*,220,*,28735
01/04/2023,31/03/2024,RWX,IDQ39,Validity of Treatment Questionnaire Date (Closed Referrals),24490,*,1060,*,25550
01/04/2023,31/03/2024,RWX,IDQ40,Validity of Treatment Questionnaire Question 1 Score,1880,*,*,*,1880
01/04/2023,31/03/2024,RWX,IDQ41,Validity of Treatment Questionnaire Question 2 Score,1880,*,*,*,1880
01/04/2023,31/03/2024,RWX,IDQ42,Validity of Treatment Questionnaire Question 3 Score,1880,*,*,*,1880
01/04/2023,31/03/2024,RWX,IDQ43,Validity of Treatment Questionnaire Question 4 Score,1880,*,*,*,1880
01/04/2023,31/03/2024,RWX,IDQ44,Validity of Treatment Questionnaire Question 5 Score,1880,*,*,*,1880
01/04/2023,31/03/2024,RWX,IDQ45,Validity of Treatment Questionnaire Question 6 Score,805,*,*,*,805
01/04/2023,31/03/2024,RWX,IDQ46,Validity of All PEQ Treatment Fields,1880,*,*,*,1880
01/04/2023,31/03/2024,RWX,IDQ47,Validity of Assessment Questionnaire Date,21260,*,315,*,21575
01/04/2023,31/03/2024,RWX,IDQ48,Validity of Assessment Questionnaire Date (Closed Referrals),13975,*,3735,*,17715
01/04/2023,31/03/2024,RWX,IDQ49,Validity of Assessment 1 Field,2225,*,*,*,2225
01/04/2023,31/03/2024,RWX,IDQ50,Validity of Assessment 2 Field,2225,*,*,*,2225
01/04/2023,31/03/2024,RWX,IDQ51,Validity of Assessment 3 Field,2225,*,*,*,2225
01/04/2023,31/03/2024,RWX,IDQ52,Validity of Assessment 4 Field,2225,*,*,*,2225
01/04/2023,31/03/2024,RWX,IDQ53,Validity of Satisfaction Question 1 Score,2225,*,*,*,2225
01/04/2023,31/03/2024,RX2,IDQ01,NHS Number Status,33155,*,*,*,33155
01/04/2023,31/03/2024,RX2,IDQ02,Age At Start Of Reporting Period,33155,*,*,*,33155
01/04/2023,31/03/2024,RX2,IDQ03,Postcode District,33025,*,*,130,33155
01/04/2023,31/03/2024,RX2,IDQ04,Gender,32870,165,*,120,33155
01/04/2023,31/03/2024,RX2,IDQ05,Ethnic Category,30675,1525,*,955,33155
01/04/2023,31/03/2024,RX2,IDQ06,Ex-British Armed Forces Indicator,30355,*,*,2800,33155
01/04/2023,31/03/2024,RX2,IDQ08,Disability Code,24255,*,275,*,24530
01/04/2023,31/03/2024,RX2,IDQ09,Sexual Orientation Code,17620,*,*,15860,33480
01/04/2023,31/03/2024,RX2,IDQ10,Religion Code,15490,*,*,17950,33440
01/04/2023,31/03/2024,RX2,IDQ11,Referral Received Date,32910,*,*,*,32910
01/04/2023,31/03/2024,RX2,IDQ12,Referral Discharge Date,24515,*,*,8390,32910
01/04/2023,31/03/2024,RX2,IDQ13,Referral Discharge Reason,23555,*,920,45,24515
01/04/2023,31/03/2024,RX2,IDQ16,Organisation Identifier (Code of Commissioner),32910,*,*,*,32910
01/04/2023,31/03/2024,RX2,IDQ17,Consultation Medium Used,119820,*,10715,495,131030
01/04/2023,31/03/2024,RX2,IDQ18,Care Contact Therapy Mode,127380,*,*,3650,131030
01/04/2023,31/03/2024,RX2,IDQ19,Psychotropic Medication Usage Indicator Code,87445,6600,*,36985,131030
01/04/2023,31/03/2024,RX2,IDQ20,Internet Enabled Therapy Programme,555,*,*,130475,131030
01/04/2023,31/03/2024,RX2,IDQ21,Long Term Condition Flag,131030,*,*,*,131030
01/04/2023,31/03/2024,RX2,IDQ22,Care Activity Therapy Type,136055,*,310,80565,216930
01/04/2023,31/03/2024,RX2,IDQ26,Adult Mental Health Care Cluster,2540,*,*,30365,32910
01/04/2023,31/03/2024,RX2,IDQ31,Assessment of Initial Caseness,10925,*,*,*,10940
01/04/2023,31/03/2024,RX2,IDQ32,Paired Score Completeness,10665,*,*,*,10940
01/04/2023,31/03/2024,RX2,IDQ33,ADSM Completeness,1780,*,*,*,10940
01/04/2023,31/03/2024,RX2,IDQ38,Validity of Treatment Questionnaire Date,20045,*,195,*,20240
01/04/2023,31/03/2024,RX2,IDQ39,Validity of Treatment Questionnaire Date (Closed Referrals),19665,*,220,*,19890
01/04/2023,31/03/2024,RX2,IDQ40,Validity of Treatment Questionnaire Question 1 Score,1660,*,*,*,1660
01/04/2023,31/03/2024,RX2,IDQ41,Validity of Treatment Questionnaire Question 2 Score,1660,*,*,*,1660
01/04/2023,31/03/2024,RX2,IDQ42,Validity of Treatment Questionnaire Question 3 Score,1660,*,*,*,1660
01/04/2023,31/03/2024,RX2,IDQ43,Validity of Treatment Questionnaire Question 4 Score,1655,*,*,*,1655
01/04/2023,31/03/2024,RX2,IDQ44,Validity of Treatment Questionnaire Question 5 Score,1655,*,*,*,1655
01/04/2023,31/03/2024,RX2,IDQ45,Validity of Treatment Questionnaire Question 6 Score,800,*,830,*,1625
01/04/2023,31/03/2024,RX2,IDQ46,Validity of All PEQ Treatment Fields,1660,*,830,*,2490
01/04/2023,31/03/2024,RX2,IDQ47,Validity of Assessment Questionnaire Date,32200,*,440,*,32645
01/04/2023,31/03/2024,RX2,IDQ48,Validity of Assessment Questionnaire Date (Closed Referrals),3300,*,24125,*,27425
01/04/2023,31/03/2024,RX2,IDQ49,Validity of Assessment 1 Field,3380,*,*,*,3380
01/04/2023,31/03/2024,RX2,IDQ50,Validity of Assessment 2 Field,3375,*,*,*,3375
01/04/2023,31/03/2024,RX2,IDQ51,Validity of Assessment 3 Field,3365,*,*,*,3365
01/04/2023,31/03/2024,RX2,IDQ52,Validity of Assessment 4 Field,3370,*,*,*,3370
01/04/2023,31/03/2024,RX2,IDQ53,Validity of Satisfaction Question 1 Score,3355,*,*,*,3355
01/04/2023,31/03/2024,RX301,IDQ01,NHS Number Status,26000,*,*,*,26000
01/04/2023,31/03/2024,RX301,IDQ02,Age At Start Of Reporting Period,26000,*,*,*,26000
01/04/2023,31/03/2024,RX301,IDQ03,Postcode District,25990,*,*,10,26000
01/04/2023,31/03/2024,RX301,IDQ04,Gender,25860,*,*,140,26000
01/04/2023,31/03/2024,RX301,IDQ05,Ethnic Category,25855,140,*,*,26000
01/04/2023,31/03/2024,RX301,IDQ06,Ex-British Armed Forces Indicator,26000,*,*,*,26000
01/04/2023,31/03/2024,RX301,IDQ08,Disability Code,26655,*,*,*,26655
01/04/2023,31/03/2024,RX301,IDQ09,Sexual Orientation Code,25400,*,*,2710,28105
01/04/2023,31/03/2024,RX301,IDQ10,Religion Code,27945,*,*,590,28535
01/04/2023,31/03/2024,RX301,IDQ11,Referral Received Date,24915,*,*,*,24915
01/04/2023,31/03/2024,RX301,IDQ12,Referral Discharge Date,18905,*,*,6010,24915
01/04/2023,31/03/2024,RX301,IDQ13,Referral Discharge Reason,18905,*,*,*,18905
01/04/2023,31/03/2024,RX301,IDQ16,Organisation Identifier (Code of Commissioner),24915,*,*,*,24915
01/04/2023,31/03/2024,RX301,IDQ17,Consultation Medium Used,84715,*,25,5,84745
01/04/2023,31/03/2024,RX301,IDQ18,Care Contact Therapy Mode,84715,*,*,30,84745
01/04/2023,31/03/2024,RX301,IDQ19,Psychotropic Medication Usage Indicator Code,84145,195,*,405,84745
01/04/2023,31/03/2024,RX301,IDQ20,Internet Enabled Therapy Programme,*,*,*,84745,84745
01/04/2023,31/03/2024,RX301,IDQ21,Long Term Condition Flag,84745,*,*,*,84745
01/04/2023,31/03/2024,RX301,IDQ22,Care Activity Therapy Type,85090,*,*,*,85090
01/04/2023,31/03/2024,RX301,IDQ26,Adult Mental Health Care Cluster,18070,*,*,6845,24915
